"date","co"
2022-06-16 05:01:00,82.86111
2022-06-16 05:02:00,83.45448
2022-06-16 05:03:00,83.3446
2022-06-16 05:04:00,83.59558
2022-06-16 05:05:00,82.61917
2022-06-16 05:06:00,83.15375
2022-06-16 05:07:00,83.35372
2022-06-16 05:08:00,82.88527
2022-06-16 05:09:00,83.36938
2022-06-16 05:10:00,82.91442
2022-06-16 05:11:00,82.40632
2022-06-16 05:12:00,83.26777
2022-06-16 05:13:00,82.88347
2022-06-16 05:14:00,83.13783
2022-06-16 05:15:00,82.56885
2022-06-16 05:16:00,83.35071
2022-06-16 05:17:00,82.91541
2022-06-16 05:18:00,83.05029
2022-06-16 05:19:00,83.21947
2022-06-16 05:20:00,83.09176
2022-06-16 05:21:00,83.04519
2022-06-16 05:22:00,83.0894
2022-06-16 05:23:00,83.35689
2022-06-16 05:24:00,82.97391
2022-06-16 05:25:00,82.94515
2022-06-16 05:26:00,83.32632
2022-06-16 05:27:00,82.83631
2022-06-16 05:28:00,83.79154
2022-06-16 05:29:00,83.31687
2022-06-16 05:30:00,82.88588
2022-06-16 05:31:00,83.14572
2022-06-16 05:32:00,83.21245
2022-06-16 05:33:00,82.86439
2022-06-16 05:34:00,82.53321
2022-06-16 05:35:00,82.52979
2022-06-16 05:36:00,83.96842
2022-06-16 05:37:00,82.87918
2022-06-16 05:38:00,83.48851
2022-06-16 05:39:00,83.09731
2022-06-16 05:40:00,82.16503
2022-06-16 05:41:00,83.09595
2022-06-16 05:42:00,83.03603
2022-06-16 05:43:00,83.07145
2022-06-16 05:44:00,82.47888
2022-06-16 05:45:00,82.14736
2022-06-16 05:46:00,82.21189
2022-06-16 05:47:00,82.84441
2022-06-16 05:48:00,82.72068
2022-06-16 05:49:00,82.71004
2022-06-16 05:50:00,82.95829
2022-06-16 05:51:00,82.86502
2022-06-16 05:52:00,82.63728
2022-06-16 05:53:00,83.08382
2022-06-16 05:54:00,83.25239
2022-06-16 05:55:00,83.0498
2022-06-16 05:56:00,81.8198
2022-06-16 05:57:00,83.49557
2022-06-16 05:58:00,82.68088
2022-06-16 05:59:00,83.14191
2022-06-16 06:00:00,82.92668
2022-06-16 06:01:00,82.9904
2022-06-16 06:02:00,83.14279
2022-06-16 06:03:00,82.42923
2022-06-16 06:04:00,82.68878
2022-06-16 06:05:00,82.47734
2022-06-16 06:06:00,82.98479
2022-06-16 06:07:00,82.80685
2022-06-16 06:08:00,82.59375
2022-06-16 06:09:00,83.09881
2022-06-16 06:10:00,82.91707
2022-06-16 06:11:00,82.32809
2022-06-16 06:12:00,82.73538
2022-06-16 06:13:00,82.38243
2022-06-16 06:14:00,82.90935
2022-06-16 06:15:00,82.3579
2022-06-16 06:16:00,82.50914
2022-06-16 06:17:00,83.29672
2022-06-16 06:18:00,82.79627
2022-06-16 06:19:00,83.71308
2022-06-16 06:20:00,82.5296
2022-06-16 06:21:00,82.69201
2022-06-16 06:22:00,82.52804
2022-06-16 06:23:00,82.50961
2022-06-16 06:24:00,82.47436
2022-06-16 06:25:00,83.01831
2022-06-16 06:26:00,82.492
2022-06-16 06:27:00,82.44089
2022-06-16 06:28:00,82.78666
2022-06-16 06:29:00,82.86073
2022-06-16 06:30:00,82.2771
2022-06-16 06:31:00,82.17162
2022-06-16 06:32:00,83.2895
2022-06-16 06:33:00,82.75167
2022-06-16 06:34:00,82.52837
2022-06-16 06:35:00,82.52179
2022-06-16 06:36:00,82.12944
2022-06-16 06:37:00,83.18321
2022-06-16 06:38:00,82.76722
2022-06-16 06:39:00,82.93312
2022-06-16 06:40:00,82.4566
2022-06-16 06:41:00,82.51953
2022-06-16 06:42:00,83.03888
2022-06-16 06:43:00,82.79189
2022-06-16 06:44:00,82.26338
2022-06-16 06:45:00,83.27378
2022-06-16 06:46:00,83.04136
2022-06-16 06:47:00,82.97904
2022-06-16 06:48:00,83.53656
2022-06-16 06:49:00,83.05722
2022-06-16 06:50:00,82.31562
2022-06-16 06:51:00,82.63778
2022-06-16 06:52:00,82.69767
2022-06-16 06:53:00,83.56446
2022-06-16 06:54:00,82.90836
2022-06-16 06:55:00,83.14686
2022-06-16 06:56:00,83.0796
2022-06-16 06:57:00,83.02164
2022-06-16 06:58:00,82.47887
2022-06-16 06:59:00,83.13481
2022-06-16 07:00:00,82.75494
2022-06-16 07:01:00,82.79217
2022-06-16 07:02:00,82.68238
2022-06-16 07:03:00,82.82266
2022-06-16 07:04:00,82.93659
2022-06-16 07:05:00,82.52606
2022-06-16 07:06:00,83.08947
2022-06-16 07:07:00,82.2531
2022-06-16 07:08:00,82.66813
2022-06-16 07:09:00,83.17152
2022-06-16 07:10:00,82.06622
2022-06-16 07:11:00,82.92277
2022-06-16 07:12:00,82.90182
2022-06-16 07:13:00,82.9574
2022-06-16 07:14:00,83.29744
2022-06-16 07:15:00,82.64412
2022-06-16 07:16:00,83.03383
2022-06-16 07:17:00,82.34046
2022-06-16 07:18:00,82.55246
2022-06-16 07:19:00,82.67058
2022-06-16 07:20:00,82.1761
2022-06-16 07:21:00,82.75159
2022-06-16 07:22:00,82.89821
2022-06-16 07:23:00,82.90613
2022-06-16 07:24:00,82.9829
2022-06-16 07:25:00,82.62981
2022-06-16 07:26:00,81.83423
2022-06-16 07:27:00,82.41219
2022-06-16 07:28:00,82.33855
2022-06-16 07:29:00,82.92423
2022-06-16 07:30:00,82.49543
2022-06-16 07:31:00,83.07343
2022-06-16 07:32:00,82.54793
2022-06-16 07:33:00,83.19531
2022-06-16 07:34:00,82.39801
2022-06-16 07:35:00,82.82527
2022-06-16 07:36:00,82.67596
2022-06-16 07:37:00,82.00953
2022-06-16 07:38:00,82.78897
2022-06-16 07:39:00,82.48903
2022-06-16 07:40:00,82.39892
2022-06-16 07:41:00,82.56338
2022-06-16 07:42:00,83.0584
2022-06-16 07:43:00,82.8822
2022-06-16 07:44:00,82.17407
2022-06-16 07:45:00,82.36372
2022-06-16 07:46:00,82.51606
2022-06-16 07:47:00,82.46243
2022-06-16 07:48:00,82.25539
2022-06-16 07:49:00,82.84595
2022-06-16 07:50:00,83.27509
2022-06-16 07:51:00,82.9358
2022-06-16 07:52:00,82.60437
2022-06-16 07:53:00,82.32895
2022-06-16 07:54:00,82.77526
2022-06-16 07:55:00,82.8402
2022-06-16 07:56:00,83.27503
2022-06-16 07:57:00,82.21514
2022-06-16 07:58:00,83.11225
2022-06-16 07:59:00,82.54163
2022-06-16 08:00:00,82.32893
2022-06-16 08:01:00,82.88852
2022-06-16 08:02:00,82.65893
2022-06-16 08:03:00,82.29478
2022-06-16 08:04:00,83.16557
2022-06-16 08:05:00,82.99354
2022-06-16 08:06:00,82.48661
2022-06-16 08:07:00,82.65261
2022-06-16 08:08:00,83.39151
2022-06-16 08:09:00,82.57135
2022-06-16 08:10:00,82.61882
2022-06-16 08:11:00,82.11988
2022-06-16 08:12:00,82.75068
2022-06-16 08:13:00,82.32563
2022-06-16 08:14:00,82.61759
2022-06-16 08:15:00,83.0231
2022-06-16 08:16:00,82.54103
2022-06-16 08:17:00,82.26441
2022-06-16 08:18:00,82.53211
2022-06-16 08:19:00,82.50603
2022-06-16 08:20:00,82.37231
2022-06-16 08:21:00,83.06039
2022-06-16 08:22:00,82.44083
2022-06-16 08:23:00,82.44775
2022-06-16 08:24:00,82.79959
2022-06-16 08:25:00,82.45089
2022-06-16 08:26:00,82.74602
2022-06-16 08:27:00,82.34512
2022-06-16 08:28:00,82.67094
2022-06-16 08:29:00,82.89283
2022-06-16 08:30:00,82.28027
2022-06-16 08:31:00,82.67266
2022-06-16 08:32:00,82.66068
2022-06-16 08:33:00,82.86394
2022-06-16 08:34:00,82.68804
2022-06-16 08:35:00,82.73732
2022-06-16 08:36:00,81.99461
2022-06-16 08:37:00,82.78599
2022-06-16 08:38:00,82.47313
2022-06-16 08:39:00,82.7563
2022-06-16 08:40:00,82.46312
2022-06-16 08:41:00,83.1224
2022-06-16 08:42:00,82.57164
2022-06-16 08:43:00,82.55008
2022-06-16 08:44:00,82.75361
2022-06-16 08:45:00,83.39125
2022-06-16 08:46:00,83.01565
2022-06-16 08:47:00,82.80438
2022-06-16 08:48:00,82.87953
2022-06-16 08:49:00,82.16312
2022-06-16 08:50:00,82.21091
2022-06-16 08:51:00,82.37527
2022-06-16 08:52:00,82.5902
2022-06-16 08:53:00,82.51921
2022-06-16 08:54:00,82.67745
2022-06-16 08:55:00,82.67653
2022-06-16 08:56:00,82.63785
2022-06-16 08:57:00,83.16962
2022-06-16 08:58:00,83.24008
2022-06-16 08:59:00,83.2168
2022-06-16 09:00:00,82.57326
2022-06-16 09:01:00,82.13342
2022-06-16 09:02:00,82.31082
2022-06-16 09:03:00,82.21597
2022-06-16 09:04:00,81.8802
2022-06-16 09:05:00,82.60799
2022-06-16 09:06:00,81.94423
2022-06-16 09:07:00,83.20553
2022-06-16 09:08:00,83.11236
2022-06-16 09:09:00,82.40975
2022-06-16 09:10:00,82.58031
2022-06-16 09:11:00,82.80059
2022-06-16 09:12:00,82.39894
2022-06-16 09:13:00,82.09953
2022-06-16 09:14:00,82.41375
2022-06-16 09:15:00,82.06395
2022-06-16 09:16:00,82.82764
2022-06-16 09:17:00,82.32705
2022-06-16 09:18:00,82.24936
2022-06-16 09:19:00,81.91675
2022-06-16 09:20:00,82.13921
2022-06-16 09:21:00,81.36393
2022-06-16 09:22:00,82.58181
2022-06-16 09:23:00,82.44242
2022-06-16 09:24:00,82.25896
2022-06-16 09:25:00,82.13204
2022-06-16 09:26:00,82.2504
2022-06-16 09:27:00,82.0339
2022-06-16 09:28:00,83.27599
2022-06-16 09:29:00,81.95846
2022-06-16 09:30:00,82.36198
2022-06-16 09:31:00,82.35467
2022-06-16 09:32:00,82.81994
2022-06-16 09:33:00,82.48797
2022-06-16 09:34:00,82.22994
2022-06-16 09:35:00,82.29194
2022-06-16 09:36:00,81.59568
2022-06-16 09:37:00,82.17355
2022-06-16 09:38:00,81.96205
2022-06-16 09:39:00,82.36376
2022-06-16 09:40:00,82.52617
2022-06-16 09:41:00,82.08407
2022-06-16 09:42:00,82.08078
2022-06-16 09:43:00,82.44462
2022-06-16 09:44:00,81.64259
2022-06-16 09:45:00,82.46229
2022-06-16 09:46:00,81.66174
2022-06-16 09:47:00,82.70453
2022-06-16 09:48:00,81.78234
2022-06-16 09:49:00,82.80911
2022-06-16 09:50:00,82.40188
2022-06-16 09:51:00,82.4435
2022-06-16 09:52:00,82.39352
2022-06-16 09:53:00,82.48405
2022-06-16 09:54:00,82.60541
2022-06-16 09:55:00,82.0144
2022-06-16 09:56:00,82.455
2022-06-16 09:57:00,82.31894
2022-06-16 09:58:00,82.26359
2022-06-16 09:59:00,82.77279
2022-06-16 10:00:00,82.30914
2022-06-16 10:01:00,82.31138
2022-06-16 10:02:00,82.18477
2022-06-16 10:03:00,82.33602
2022-06-16 10:04:00,82.38466
2022-06-16 10:05:00,82.1172
2022-06-16 10:06:00,81.78987
2022-06-16 10:07:00,81.93928
2022-06-16 10:08:00,82.27527
2022-06-16 10:09:00,81.70378
2022-06-16 10:10:00,81.89144
2022-06-16 10:11:00,82.41685
2022-06-16 10:12:00,82.13889
2022-06-16 10:13:00,82.42383
2022-06-16 10:14:00,81.97528
2022-06-16 10:15:00,82.10203
2022-06-16 10:16:00,82.22094
2022-06-16 10:17:00,82.05012
2022-06-16 10:18:00,82.05102
2022-06-16 10:19:00,81.4741
2022-06-16 10:20:00,82.35991
2022-06-16 10:21:00,82.05605
2022-06-16 10:22:00,82.27424
2022-06-16 10:23:00,81.96308
2022-06-16 10:24:00,81.62649
2022-06-16 10:25:00,81.93347
2022-06-16 10:26:00,82.22828
2022-06-16 10:27:00,81.57777
2022-06-16 10:28:00,81.5493
2022-06-16 10:29:00,81.34274
2022-06-16 10:30:00,82.17716
2022-06-16 10:31:00,81.51292
2022-06-16 10:32:00,81.7667
2022-06-16 10:33:00,81.53291
2022-06-16 10:34:00,81.47126
2022-06-16 10:35:00,81.80327
2022-06-16 10:36:00,81.91585
2022-06-16 10:37:00,81.40615
2022-06-16 10:38:00,81.78712
2022-06-16 10:39:00,81.77752
2022-06-16 10:40:00,82.28248
2022-06-16 10:41:00,81.71888
2022-06-16 10:42:00,82.1673
2022-06-16 10:43:00,81.69667
2022-06-16 10:44:00,81.7074
2022-06-16 10:45:00,81.57495
2022-06-16 10:46:00,81.40124
2022-06-16 10:47:00,81.60143
2022-06-16 10:48:00,81.74989
2022-06-16 10:49:00,81.88699
2022-06-16 10:50:00,81.19949
2022-06-16 10:51:00,81.50305
2022-06-16 10:52:00,81.54316
2022-06-16 10:53:00,81.75137
2022-06-16 10:54:00,81.6488
2022-06-16 10:55:00,81.94063
2022-06-16 10:56:00,81.75159
2022-06-16 10:57:00,80.89329
2022-06-16 10:58:00,80.88769
2022-06-16 10:59:00,81.35716
2022-06-16 11:00:00,81.37961
2022-06-16 11:01:00,81.95658
2022-06-16 11:02:00,81.43914
2022-06-16 11:03:00,80.99197
2022-06-16 11:04:00,81.62091
2022-06-16 11:05:00,81.58288
2022-06-16 11:06:00,81.64974
2022-06-16 11:07:00,82.1543
2022-06-16 11:08:00,81.80763
2022-06-16 11:09:00,81.98715
2022-06-16 11:10:00,81.09642
2022-06-16 11:11:00,81.39899
2022-06-16 11:12:00,81.37967
2022-06-16 11:13:00,81.04568
2022-06-16 11:14:00,81.07712
2022-06-16 11:15:00,81.41159
2022-06-16 11:16:00,81.69345
2022-06-16 11:17:00,82.71657
2022-06-16 11:18:00,81.25351
2022-06-16 11:19:00,81.9601
2022-06-16 11:20:00,81.28955
2022-06-16 11:21:00,81.00812
2022-06-16 11:22:00,81.33824
2022-06-16 11:23:00,81.45487
2022-06-16 11:24:00,81.27394
2022-06-16 11:25:00,80.97227
2022-06-16 11:26:00,81.29827
2022-06-16 11:27:00,81.45306
2022-06-16 11:28:00,81.55049
2022-06-16 11:29:00,81.95542
2022-06-16 11:30:00,81.18697
2022-06-16 11:31:00,81.71916
2022-06-16 11:32:00,80.83881
2022-06-16 11:33:00,81.27133
2022-06-16 11:34:00,81.41363
2022-06-16 11:35:00,81.30819
2022-06-16 11:36:00,80.74355
2022-06-16 11:37:00,80.85616
2022-06-16 11:38:00,80.79678
2022-06-16 11:39:00,80.62854
2022-06-16 11:40:00,80.98291
2022-06-16 11:41:00,80.52312
2022-06-16 11:42:00,81.28309
2022-06-16 11:43:00,80.89509
2022-06-16 11:44:00,80.72717
2022-06-16 11:45:00,80.59367
2022-06-16 11:46:00,80.98378
2022-06-16 11:47:00,81.31059
2022-06-16 11:48:00,80.63527
2022-06-16 11:49:00,80.92119
2022-06-16 11:50:00,80.07432
2022-06-16 11:51:00,80.67234
2022-06-16 11:52:00,80.94157
2022-06-16 11:53:00,81.02862
2022-06-16 11:54:00,80.78573
2022-06-16 11:55:00,80.61297
2022-06-16 11:56:00,80.99424
2022-06-16 11:57:00,80.97046
2022-06-16 11:58:00,NA
2022-06-16 11:59:00,NA
2022-06-16 12:00:00,81.35403
2022-06-16 12:01:00,80.88432
2022-06-16 12:02:00,80.93712
2022-06-16 12:03:00,81.38804
2022-06-16 12:04:00,81.09219
2022-06-16 12:05:00,81.1283
2022-06-16 12:06:00,80.47956
2022-06-16 12:07:00,80.98913
2022-06-16 12:08:00,80.91368
2022-06-16 12:09:00,80.66375
2022-06-16 12:10:00,81.39271
2022-06-16 12:11:00,80.74664
2022-06-16 12:12:00,82.17453
2022-06-16 12:13:00,81.23588
2022-06-16 12:14:00,81.09113
2022-06-16 12:15:00,80.86456
2022-06-16 12:16:00,81.60004
2022-06-16 12:17:00,81.42778
2022-06-16 12:18:00,81.70487
2022-06-16 12:19:00,80.80564
2022-06-16 12:20:00,81.62629
2022-06-16 12:21:00,81.52866
2022-06-16 12:22:00,80.96757
2022-06-16 12:23:00,81.47681
2022-06-16 12:24:00,81.21833
2022-06-16 12:25:00,82.1177
2022-06-16 12:26:00,81.24999
2022-06-16 12:27:00,81.71764
2022-06-16 12:28:00,81.34877
2022-06-16 12:29:00,81.86722
2022-06-16 12:30:00,81.92172
2022-06-16 12:31:00,81.78045
2022-06-16 12:32:00,82.65564
2022-06-16 12:33:00,81.67333
2022-06-16 12:34:00,82.123
2022-06-16 12:35:00,81.72606
2022-06-16 12:36:00,82.26604
2022-06-16 12:37:00,82.14886
2022-06-16 12:38:00,81.93295
2022-06-16 12:39:00,82.17971
2022-06-16 12:40:00,82.12095
2022-06-16 12:41:00,82.25408
2022-06-16 12:42:00,81.78235
2022-06-16 12:43:00,81.79024
2022-06-16 12:44:00,81.50918
2022-06-16 12:45:00,82.18682
2022-06-16 12:46:00,81.54269
2022-06-16 12:47:00,82.1014
2022-06-16 12:48:00,82.16879
2022-06-16 12:49:00,81.73051
2022-06-16 12:50:00,82.09872
2022-06-16 12:51:00,81.75889
2022-06-16 12:52:00,82.24947
2022-06-16 12:53:00,81.83645
2022-06-16 12:54:00,81.73963
2022-06-16 12:55:00,81.64382
2022-06-16 12:56:00,81.7249
2022-06-16 12:57:00,82.24002
2022-06-16 12:58:00,82.07956
2022-06-16 12:59:00,82.2627
2022-06-16 13:00:00,81.75879
2022-06-16 13:01:00,81.4009
2022-06-16 13:02:00,82.57035
2022-06-16 13:03:00,81.94602
2022-06-16 13:04:00,81.90714
2022-06-16 13:05:00,81.49228
2022-06-16 13:06:00,81.61795
2022-06-16 13:07:00,81.66177
2022-06-16 13:08:00,81.59583
2022-06-16 13:09:00,82.03567
2022-06-16 13:10:00,81.82828
2022-06-16 13:11:00,81.41238
2022-06-16 13:12:00,81.66502
2022-06-16 13:13:00,81.34417
2022-06-16 13:14:00,81.3728
2022-06-16 13:15:00,82.02263
2022-06-16 13:16:00,81.70914
2022-06-16 13:17:00,82.57177
2022-06-16 13:18:00,81.88062
2022-06-16 13:19:00,82.1858
2022-06-16 13:20:00,81.68527
2022-06-16 13:21:00,81.99733
2022-06-16 13:22:00,81.90584
2022-06-16 13:23:00,81.42032
2022-06-16 13:24:00,81.25984
2022-06-16 13:25:00,81.64841
2022-06-16 13:26:00,81.11962
2022-06-16 13:27:00,81.42735
2022-06-16 13:28:00,81.13405
2022-06-16 13:29:00,81.83098
2022-06-16 13:30:00,81.01403
2022-06-16 13:31:00,81.26416
2022-06-16 13:32:00,81.41354
2022-06-16 13:33:00,81.74419
2022-06-16 13:34:00,81.49797
2022-06-16 13:35:00,80.98171
2022-06-16 13:36:00,81.62454
2022-06-16 13:37:00,80.7364
2022-06-16 13:38:00,81.17795
2022-06-16 13:39:00,81.60029
2022-06-16 13:40:00,81.41023
2022-06-16 13:41:00,81.14235
2022-06-16 13:42:00,80.63874
2022-06-16 13:43:00,80.62474
2022-06-16 13:44:00,81.08633
2022-06-16 13:45:00,81.03712
2022-06-16 13:46:00,80.7976
2022-06-16 13:47:00,81.06392
2022-06-16 13:48:00,79.99814
2022-06-16 13:49:00,80.5889
2022-06-16 13:50:00,80.54301
2022-06-16 13:51:00,80.73969
2022-06-16 13:52:00,80.4497
2022-06-16 13:53:00,80.65187
2022-06-16 13:54:00,79.95346
2022-06-16 13:55:00,80.37816
2022-06-16 13:56:00,79.97125
2022-06-16 13:57:00,80.76284
2022-06-16 13:58:00,80.58995
2022-06-16 13:59:00,80.9923
2022-06-16 14:00:00,79.68589
2022-06-16 14:01:00,80.35919
2022-06-16 14:02:00,80.34653
2022-06-16 14:03:00,80.20525
2022-06-16 14:04:00,80.36401
2022-06-16 14:05:00,80.78507
2022-06-16 14:06:00,80.71244
2022-06-16 14:07:00,80.60004
2022-06-16 14:08:00,80.55866
2022-06-16 14:09:00,80.29169
2022-06-16 14:10:00,79.93155
2022-06-16 14:11:00,80.22129
2022-06-16 14:12:00,81.46721
2022-06-16 14:13:00,79.91545
2022-06-16 14:14:00,80.47938
2022-06-16 14:15:00,81.11896
2022-06-16 14:16:00,80.75112
2022-06-16 14:17:00,80.25847
2022-06-16 14:18:00,80.80332
2022-06-16 14:19:00,81.1937
2022-06-16 14:20:00,80.38641
2022-06-16 14:21:00,80.95166
2022-06-16 14:22:00,80.61204
2022-06-16 14:23:00,80.11101
2022-06-16 14:24:00,80.8815
2022-06-16 14:25:00,80.79947
2022-06-16 14:26:00,80.19298
2022-06-16 14:27:00,80.39322
2022-06-16 14:28:00,81.01462
2022-06-16 14:29:00,80.69187
2022-06-16 14:30:00,80.89694
2022-06-16 14:31:00,81.07609
2022-06-16 14:32:00,80.40528
2022-06-16 14:33:00,80.90576
2022-06-16 14:34:00,80.60388
2022-06-16 14:35:00,80.80576
2022-06-16 14:36:00,80.45908
2022-06-16 14:37:00,80.21903
2022-06-16 14:38:00,81.01075
2022-06-16 14:39:00,80.14257
2022-06-16 14:40:00,80.66379
2022-06-16 14:41:00,80.29641
2022-06-16 14:42:00,80.77398
2022-06-16 14:43:00,80.19586
2022-06-16 14:44:00,81.14422
2022-06-16 14:45:00,80.46765
2022-06-16 14:46:00,81.2604
2022-06-16 14:47:00,80.74429
2022-06-16 14:48:00,81.21957
2022-06-16 14:49:00,80.75507
2022-06-16 14:50:00,80.79287
2022-06-16 14:51:00,81.45329
2022-06-16 14:52:00,80.10971
2022-06-16 14:53:00,80.10389
2022-06-16 14:54:00,80.68512
2022-06-16 14:55:00,80.49263
2022-06-16 14:56:00,80.1296
2022-06-16 14:57:00,81.64491
2022-06-16 14:58:00,79.90426
2022-06-16 14:59:00,80.73062
2022-06-16 15:00:00,80.71411
2022-06-16 15:01:00,80.63011
2022-06-16 15:02:00,80.77286
2022-06-16 15:03:00,80.91126
2022-06-16 15:04:00,80.40865
2022-06-16 15:05:00,80.72486
2022-06-16 15:06:00,80.81297
2022-06-16 15:07:00,80.59744
2022-06-16 15:08:00,80.7322
2022-06-16 15:09:00,80.96268
2022-06-16 15:10:00,81.06916
2022-06-16 15:11:00,81.35312
2022-06-16 15:12:00,80.9334
2022-06-16 15:13:00,81.519
2022-06-16 15:14:00,81.01271
2022-06-16 15:15:00,80.77844
2022-06-16 15:16:00,80.74372
2022-06-16 15:17:00,80.42057
2022-06-16 15:18:00,81.10112
2022-06-16 15:19:00,80.554
2022-06-16 15:20:00,80.88748
2022-06-16 15:21:00,81.43598
2022-06-16 15:22:00,81.0102
2022-06-16 15:23:00,81.11088
2022-06-16 15:24:00,81.07062
2022-06-16 15:25:00,80.80428
2022-06-16 15:26:00,81.04563
2022-06-16 15:27:00,81.29004
2022-06-16 15:28:00,81.12793
2022-06-16 15:29:00,80.95504
2022-06-16 15:30:00,81.16966
2022-06-16 15:31:00,80.63809
2022-06-16 15:32:00,81.66279
2022-06-16 15:33:00,81.01606
2022-06-16 15:34:00,81.40836
2022-06-16 15:35:00,81.34773
2022-06-16 15:36:00,81.42797
2022-06-16 15:37:00,80.83004
2022-06-16 15:38:00,80.67115
2022-06-16 15:39:00,81.2376
2022-06-16 15:40:00,81.37903
2022-06-16 15:41:00,80.73462
2022-06-16 15:42:00,80.78684
2022-06-16 15:43:00,80.17046
2022-06-16 15:44:00,80.9253
2022-06-16 15:45:00,80.79514
2022-06-16 15:46:00,80.42081
2022-06-16 15:47:00,81.37971
2022-06-16 15:48:00,81.0117
2022-06-16 15:49:00,80.27085
2022-06-16 15:50:00,81.07381
2022-06-16 15:51:00,81.07
2022-06-16 15:52:00,80.6813
2022-06-16 15:53:00,80.29392
2022-06-16 15:54:00,80.26535
2022-06-16 15:55:00,81.11333
2022-06-16 15:56:00,81.08395
2022-06-16 15:57:00,80.68501
2022-06-16 15:58:00,80.71231
2022-06-16 15:59:00,80.0655
2022-06-16 16:00:00,80.39953
2022-06-16 16:01:00,80.32968
2022-06-16 16:02:00,80.40144
2022-06-16 16:03:00,80.59269
2022-06-16 16:04:00,80.21293
2022-06-16 16:05:00,80.78632
2022-06-16 16:06:00,80.23128
2022-06-16 16:07:00,80.29532
2022-06-16 16:08:00,80.13958
2022-06-16 16:09:00,79.92418
2022-06-16 16:10:00,80.82782
2022-06-16 16:11:00,80.29233
2022-06-16 16:12:00,80.37059
2022-06-16 16:13:00,79.91916
2022-06-16 16:14:00,80.42484
2022-06-16 16:15:00,80.4548
2022-06-16 16:16:00,80.51319
2022-06-16 16:17:00,80.58259
2022-06-16 16:18:00,80.93265
2022-06-16 16:19:00,80.56796
2022-06-16 16:20:00,80.79183
2022-06-16 16:21:00,80.20332
2022-06-16 16:22:00,80.52683
2022-06-16 16:23:00,80.23902
2022-06-16 16:24:00,81.03772
2022-06-16 16:25:00,80.11255
2022-06-16 16:26:00,80.23611
2022-06-16 16:27:00,80.55926
2022-06-16 16:28:00,79.64612
2022-06-16 16:29:00,80.16838
2022-06-16 16:30:00,80.6241
2022-06-16 16:31:00,80.04975
2022-06-16 16:32:00,80.31261
2022-06-16 16:33:00,80.43333
2022-06-16 16:34:00,79.57915
2022-06-16 16:35:00,80.48455
2022-06-16 16:36:00,80.45921
2022-06-16 16:37:00,79.75028
2022-06-16 16:38:00,80.44374
2022-06-16 16:39:00,80.74
2022-06-16 16:40:00,80.50515
2022-06-16 16:41:00,80.26934
2022-06-16 16:42:00,80.46902
2022-06-16 16:43:00,80.43776
2022-06-16 16:44:00,80.42227
2022-06-16 16:45:00,80.93152
2022-06-16 16:46:00,80.32185
2022-06-16 16:47:00,80.46719
2022-06-16 16:48:00,80.55567
2022-06-16 16:49:00,80.01693
2022-06-16 16:50:00,80.61964
2022-06-16 16:51:00,79.95615
2022-06-16 16:52:00,80.90541
2022-06-16 16:53:00,80.6826
2022-06-16 16:54:00,NA
2022-06-16 16:55:00,NA
2022-06-16 16:56:00,NA
2022-06-16 16:57:00,NA
2022-06-16 16:58:00,NA
2022-06-16 16:59:00,NA
2022-06-16 17:00:00,79.61729
2022-06-16 17:01:00,80.60939
2022-06-16 17:02:00,80.53255
2022-06-16 17:03:00,80.78886
2022-06-16 17:04:00,81.65444
2022-06-16 17:05:00,81.118
2022-06-16 17:06:00,80.86443
2022-06-16 17:07:00,81.02731
2022-06-16 17:08:00,80.82337
2022-06-16 17:09:00,81.53395
2022-06-16 17:10:00,80.46866
2022-06-16 17:11:00,80.54997
2022-06-16 17:12:00,80.8481
2022-06-16 17:13:00,80.76291
2022-06-16 17:14:00,80.58035
2022-06-16 17:15:00,80.63675
2022-06-16 17:16:00,81.25407
2022-06-16 17:17:00,81.29975
2022-06-16 17:18:00,80.98598
2022-06-16 17:19:00,80.91331
2022-06-16 17:20:00,80.83211
2022-06-16 17:21:00,81.19829
2022-06-16 17:22:00,80.60831
2022-06-16 17:23:00,81.35103
2022-06-16 17:24:00,81.03892
2022-06-16 17:25:00,80.70441
2022-06-16 17:26:00,81.11475
2022-06-16 17:27:00,80.80179
2022-06-16 17:28:00,81.00949
2022-06-16 17:29:00,81.20536
2022-06-16 17:30:00,80.80578
2022-06-16 17:31:00,80.87907
2022-06-16 17:32:00,80.8652
2022-06-16 17:33:00,80.59806
2022-06-16 17:34:00,80.99307
2022-06-16 17:35:00,81.22969
2022-06-16 17:36:00,80.68602
2022-06-16 17:37:00,80.81946
2022-06-16 17:38:00,80.64327
2022-06-16 17:39:00,80.45805
2022-06-16 17:40:00,80.57699
2022-06-16 17:41:00,81.23849
2022-06-16 17:42:00,81.35894
2022-06-16 17:43:00,81.09332
2022-06-16 17:44:00,80.8544
2022-06-16 17:45:00,81.51407
2022-06-16 17:46:00,81.06416
2022-06-16 17:47:00,80.73532
2022-06-16 17:48:00,80.64988
2022-06-16 17:49:00,81.08169
2022-06-16 17:50:00,80.5667
2022-06-16 17:51:00,80.51474
2022-06-16 17:52:00,80.93081
2022-06-16 17:53:00,80.48456
2022-06-16 17:54:00,80.76285
2022-06-16 17:55:00,80.21877
2022-06-16 17:56:00,80.78369
2022-06-16 17:57:00,80.72672
2022-06-16 17:58:00,80.58595
